#rand1   rand2   rand3  rand4  slope  norm
1.9229033802710689   0.20802758305936994   8.112781096459042   0.6089188826585492   -2.746469534031867   6.220255348702402e-15
0.11897904310863038   4.053802529112791   0.3559998908239614   0.7840263401585201   -1.1425408897078435   1.6750446232738687e-12
0.10786195738606633   0.3185963718589015   0.32827917087724523   0.21338156095906724   -1.4907114454883696   1.4863848960843905e-13
0.22598131997771267   0.16074127933742796   1.8555901494390792   2.2798598219760713   -1.928331726497108   3.982819371455545e-14
2.2678553064068017   3.8997576562558915   0.1927330841922795   5.75466573818711   -1.698416174379544   1.186401178842394e-12
1.4008042749201108   0.10361770970215628   5.36666557162975   0.17975358940362687   -2.813177001282726   3.2471696237018114e-15
0.1610079062589598   0.2803832238826403   0.19840451638534148   7.639870063627113   -1.6595785698287924   1.0076219974014565e-13
0.1541945061108045   0.9515650899738622   0.44623265201203294   0.14296012586414644   -1.3214368670018366   4.87570429394168e-13
1.9195943010455438   0.18116866648345464   3.207166310369993   3.554292300940218   -2.827438151486155   4.1383263332780715e-15
0.787914806954583   0.8737293461133337   3.8768502036071273   3.8074498262279146   -1.804090026446691   2.5024124240650047e-13
6.02098316790179   0.14120626183634688   0.34656734128258   6.941592527404199   -2.9247511032004896   7.964094130996006e-15
0.11131613475398178   0.8127073904768682   0.5323563627602735   6.502400231055532   -1.2639340239749581   4.660208541561015e-13
0.8062983532924565   0.9676215724751387   1.656054058161843   0.17157754021584312   -1.8135170768014075   2.4523154406898217e-13
0.2480137187605229   0.1827500108054896   0.10310831238843764   0.12355489761991247   -2.0343326144800127   2.638376716249767e-14
1.6564925598712912   0.2750813375833371   1.3798812512581589   0.19373618438307907   -2.668613022891833   7.90465131073899e-15
1.907491165579666   2.183299848044952   2.5664703889937175   2.870021215996541   -1.8408972223143167   5.09863918450701e-13
3.4341387426909633   0.26357315789139896   1.5612590749157518   0.6991766986523453   -2.897762720669731   5.2005367085192786e-15
1.0251018432184693   9.214356401991541   4.563849334135335   8.756618222698993   -1.2540144577417178   4.7298385722775175e-12
6.551400691741337   5.367016611691234   2.948110968806585   3.751467734213835   -1.9895173430368116   8.638089776080566e-13
0.4711704712743588   0.36133541937737607   0.5333370627416539   6.964649063120966   -2.004347940301697   5.78591161148495e-14
3.9704137867721676   0.20784419667902576   4.066988175443381   6.137725793834991   -2.8680721435555103   6.985907514171315e-15
7.499391099593918   0.20326779409130338   6.471111568206181   0.1423262308368809   -2.93935032212964   9.212504835071602e-15
0.3037907729002713   0.6760820820693624   4.312832482010565   8.329111461813987   -1.4451041032067264   5.049440025628184e-13
0.5280520644041954   0.30722087620816957   0.9968983623115145   0.6008480265736793   -2.1136192458457295   3.835577642163383e-14
8.48936971256173   2.709955533796772   0.12000394513933267   0.9335472965943246   -2.3971093887936576   1.551617426317944e-13
0.20222457636374047   1.2986213372815927   8.133613717789565   0.10274837724353651   -1.190336829937753   1.1583096789304749e-12
1.6341354699017383   6.953128137780345   6.971581285893612   4.6603121737486894   -1.388928719600031   3.649475415300794e-12
2.0337152383566037   0.47860669576961057   9.08094928150867   4.518458480598684   -2.463008890852401   2.687736781149734e-14
0.21642867200724963   2.220140677896922   2.8736974691335337   0.964928803131629   -1.21739859833556   1.2253029024243538e-12
8.218358000217187   0.6099323174251153   0.1224701331786866   2.152913835990136   -2.8899398465121497   1.2955868509920282e-14
1.2675368144133652   0.841505884668756   1.3424432562161968   3.6358759516076233   -2.0689492994246064   1.1417552310637975e-13
0.14881765219041343   2.124122013508295   0.2194594295147534   0.8801395874497253   -1.2070514353578086   9.833435672662565e-13
0.26290481874027   0.17503821877059908   2.1239747595788683   0.14060070013263037   -1.9611730124237428   3.963393124541835e-14
5.079466633897261   0.21327729349381286   0.6880649000354049   0.11978262590586634   -2.933962311582816   6.4076423270163345e-15
2.111036692155792   1.8279891571667624   0.25612934116992303   3.545577357331491   -1.9704765334142313   3.048758583560393e-13
2.2340047666537224   0.5397466405753485   2.780041781078271   3.4552992339680046   -2.4999774651049305   2.460402637900859e-14
0.6863020159363091   0.12713524667038895   0.14513806701631718   0.8983629644187748   -2.6297998218018233   3.972728892427036e-15
0.352369311524136   2.431827027945001   0.26821721416395583   9.581630159889091   -1.2998402546404937   1.2474484426423965e-12
0.7141865243326255   1.2792551484049246   0.4280775615564043   0.21444166054066172   -1.6786918719676764   4.0969950650491055e-13
0.7047144028836729   1.6902486969043413   0.15699854586803336   1.021595461243623   -1.5803772610464464   6.405695533111962e-13
0.2892175349294585   1.5384971906733222   7.9956344302405595   1.2584562071947858   -1.2415125225894905   1.2726408708919804e-12
1.644925734804983   0.2016002236519021   0.3074445346860138   0.3765922901173281   -2.7884069497598483   4.313827240715346e-15
0.31425888743706837   3.5395634701327596   0.1757077760233215   1.7581939319511755   -1.2356543467218708   1.6771793465401228e-12
4.72285217789598   1.4715505170156158   0.2072332286259544   0.3748029162995636   -2.4071694697696286   8.215937331419308e-14
1.353772292636835   5.868304216287576   0.2563834222786905   9.494147364525794   -1.4074835656646139   2.7876531509363942e-12
5.529630689417423   5.442667856067423   0.697326135994658   0.33011436858827903   -1.9180179339569021   1.0255003275153623e-12
9.478465777248964   0.5875724464838301   0.4424586725393803   1.70328154357127   -2.9427302821405954   1.1444502197822083e-14
9.468677170410208   0.45628312620481654   1.2596850277036127   0.22709584330676955   -2.9602319584151493   1.0474980074501066e-14
1.0526792335330013   0.45303219221845165   0.14907757318571294   0.10350988241232999   -2.2667938334161732   3.6392788833326394e-14
0.28206596312380705   0.9650284309355585   2.652523269522753   0.17172129985213921   -1.4048884515645141   5.75789492343483e-13
1.8434537720858826   9.724620227365898   0.11518461078929591   8.672203711809543   -1.3642196963378679   4.707418859802925e-12
0.546872862834658   8.671062156256529   2.955256687186751   1.0528575301620833   -1.1915537796646762   4.058756877608558e-12
0.1198482663553044   2.2942419367487754   6.906536792204418   0.6061416080250067   -1.120409277981788   1.3958410190939165e-12
1.0479275286274687   0.634777488067114   0.12916361979027888   1.0386060775446335   -2.120843968640028   7.352143732027557e-14
5.844489195775148   1.152239856079089   0.13667337796837753   2.2999557344186936   -2.605414870976194   3.8188568902451743e-14
1.285189943989586   2.9128464950404056   0.46808337279911355   1.855021047663763   -1.5979405216978486   1.0759106070763653e-12
0.5660391088268301   5.817272761070601   2.9823410397862045   1.7292443677948863   -1.236474762134276   2.933494584211699e-12
3.5239148734668864   8.476980050677351   0.4635825212197137   0.12692299976946608   -1.5809374285898647   3.1954141634007997e-12
0.1100306302663284   1.1082765758960451   0.6317439297140149   0.29936518170199033   -1.2378537446445252   5.635373514854006e-13
1.6883359032582133   3.3278485681476226   0.7573513562956588   3.5655093855409548   -1.6451183346624116   1.1334154854690257e-12
0.16762000816455166   0.8319247358116911   2.232318254839907   0.28398265206189494   -1.3112869008916643   5.372951330062268e-13
2.65281371706274   7.030266060443192   3.3897166862167323   0.11061680501871518   -1.539286478434743   2.919309318091429e-12
0.24559060009593378   2.969408003593623   0.2331493012063977   3.9364655453260093   -1.2235021594126099   1.416134491725156e-12
1.2947476139407395   9.616085302796726   4.8536098298014005   1.3315941403046727   -1.2866334653125764   4.945457185286978e-12
6.6912030543414   0.7400920674875251   6.918693307742024   5.191649351000228   -2.8246452290882185   1.4638257309994725e-14
3.619424577059246   2.9062838219085614   0.1360135053478336   1.4372480918479325   -2.0033299028426073   4.467344739884337e-13
0.9110010960920392   9.612649998912051   6.357667256361202   0.23783122833888629   -1.2300905614980453   4.9018560049299334e-12
0.7763365834379667   0.43990496656257666   3.822383386803893   4.319168272464532   -2.0785368846175927   6.674903512162464e-14
1.5631647413675742   6.114234871309793   0.17422513507480641   0.26315686606579924   -1.4370661602735284   2.7946813732687667e-12
1.3235051868584995   1.8382669887246557   0.29356015679850145   0.9365487385148288   -1.7787965625940882   4.745007086804269e-13
4.450777714410843   0.39885109438882477   2.3805741672592986   0.17154870904855643   -2.8567926753393453   8.280083639056647e-15
2.3353500248404315   0.5093626874456056   0.9642728959369399   2.1928980021281483   -2.5561605872064925   1.9481019420986047e-14
5.155656715180584   0.1349691263690348   0.4501414975324363   0.8426683049031602   -2.943353306582358   6.204552799205526e-15
0.7368497480085361   0.9674490909874308   0.2580398569652122   4.701900279122556   -1.797152389182842   2.4223599355696884e-13
2.6958333419989198   9.154388713400326   1.6174832978725193   1.8436007712455273   -1.471428135455475   4.086949963462017e-12
0.529549224975184   0.4799160864153967   5.758338991297713   0.6182018548061777   -1.7907189037473217   1.7868164191004335e-13
4.801262172199402   0.542336868023434   0.15847145314177172   2.5767655342612743   -2.82604146519652   1.042719654400199e-14
2.5603266476734263   0.3146501839050541   2.0861432467014582   8.613543279814863   -2.792270621828122   6.587217000119992e-15
0.5820816326221525   0.5235769525287076   0.5884282533890316   3.40941563222423   -1.9418587638162041   9.634249353786331e-14
4.417564609437943   1.5415982615194317   0.8176077649883887   0.9315477589118287   -2.35633646009741   9.861184060742878e-14
0.8427352376343645   0.13108093764197404   0.1398728533998009   0.6721256043076506   -2.7013133105786893   3.41624260253188e-15
1.335775956425811   0.34313073727747734   0.9868146277572538   9.223559208500907   -2.480392088415842   1.6204488237617346e-14
0.16522497096267555   5.2226670496982885   0.11491953310264341   3.8232107879332866   -1.1459896437840429   2.17614072989018e-12
2.893553730553558   1.1317176202094656   0.22521964970914335   0.2418246190466433   -2.308703762601495   8.153849498815099e-14
4.248152031715911   0.6723434978193332   1.525573062108018   0.4343688687932119   -2.6960331409092277   1.76826929734237e-14
1.6884800954008012   0.15501561909971623   3.811123803498072   6.894034246990919   -2.8434438925897845   3.3622450025939082e-15
0.42092207232441275   3.8541702646239098   0.8561872123083816   9.468329550913735   -1.253837436352981   1.9488577013045706e-12
0.2054004513472332   8.916112126320455   1.215838745963838   0.621717763800279   -1.1308569079581796   3.6121265441134127e-12
0.28540521556479165   1.9859737677355085   0.34703848416759897   0.7172896200824538   -1.306147760616231   9.86040966583261e-13
0.20414176166996717   5.191165002249037   0.27093700568992735   0.14361609275752416   -1.160945365403804   2.202597790409864e-12
0.5617462836342934   0.11379737198903975   6.764013938465343   5.243513966775092   -2.385202887332112   1.0881478136664372e-14
0.17263681566509662   2.1217145692482404   4.431026233477095   0.24166628209805133   -1.1788065425011651   1.2432227293692645e-12
0.49763190191692214   1.1810547927829231   0.799503137907885   4.316687367445636   -1.5669667546542236   4.805810545489453e-13
0.4661345399951099   0.2038502025843791   4.1069639902203505   8.242458271345454   -2.1186749560164944   3.302045808955213e-14
0.34411527635329153   0.10871787850884151   1.85735608380206   0.9079809110247095   -2.3208534894764505   9.136234186677296e-15
0.11474213040901608   5.534995606313683   1.4996694931654124   3.218750264269243   -1.1218365623773423   2.280415702148949e-12
0.6523768954755009   4.301737483234936   1.7893905251235847   8.737347109750834   -1.3053097909104485   2.2388482028973246e-12
1.3887425282444246   0.20438775260689548   0.1273288206757126   0.919822573140189   -2.7290135468191896   4.902957273476249e-15
0.6408555120883508   2.946810444405296   3.7691692662509277   0.10073910024681001   -1.364215032939966   1.6106624671377861e-12
1.2007201820436508   0.13679577043174868   3.046502278073847   1.1151719914790248   -2.7535204380114555   3.751447197282333e-15
0.6013865581354231   0.4766749650305458   6.365259001534042   0.43573639416348225   -1.8475113836056365   1.5533601738723178e-13
1.3925084919563093   0.15786254303005662   0.46866336038665896   0.7018566297540809   -2.7810958551896814   3.7889409823528615e-15
0.24219160251121694   0.877227010349387   1.946436132217428   0.32241519436293176   -1.4013800496656983   5.044271608207023e-13
1.7400338292681228   0.3930387712275291   0.15719258158502125   4.856524798851091   -2.54532757873017   1.531486806599255e-14
